"","geometry.location.lat","geometry.location.lng","geometry.viewport.northeast.lat","geometry.viewport.northeast.lng","geometry.viewport.southwest.lat","geometry.viewport.southwest.lng","business_status","name","place_id","plus_code.compound_code","plus_code.global_code","vicinity","rating","permanently_closed"
"1358",  1.288786,103.828829,  1.289965,103.830482,  1.287267,103.827784,"OPERATIONAL","San Huat Company","ChIJ5RlEhHgZ2jER2C1eOcnjP6U",7RQH+GG Singapore,6PH57RQH+GG,"22 Havelock Road, Singapore",NA,NA
"1359",  1.289957,103.832404,  1.291374,103.833775,  1.288676,103.831077,"OPERATIONAL","Shell Select","ChIJl04GuIIZ2jERN1vITMzpIxE",7RQJ+XX Singapore,6PH57RQJ+XX,"548 Havelock Road, Singapore",NA,NA
"1360",  1.291319,103.827490,  1.292734,103.828841,  1.290036,103.826143,"OPERATIONAL","7-Eleven","ChIJqWqbBSQZ2jERJnaJ8BPHjO0",7RRG+GX Singapore,6PH57RRG+GX,"78 Indus Road, #01-493",NA,NA
"1361",  1.291040,103.827266,  1.292170,103.828462,  1.289472,103.825765,"OPERATIONAL","Smart Garden Mart","ChIJIfdcJqIZ2jER-KdsOwuuCdQ",7RRG+CW Singapore,6PH57RRG+CW,"#01-507, 77 Indus Road, Singapore",NA,NA
"1362",  1.288882,103.827159,  1.290128,103.828758,  1.287430,103.826060,"OPERATIONAL","#01-62 Convenience Store","ChIJKfuKU38Z2jERZWvRYV7NKvU",7RQG+HV Singapore,6PH57RQG+HV,"38A Beo Crescent, #01-62 Market, Singapore",NA,NA
"1363",  1.288390,103.827014,  1.289797,103.828389,  1.287099,103.825691,"OPERATIONAL","Yew Lian Mini-mart","ChIJrWOXTn8Z2jER3jD30ZDqUkI",7RQG+9R Singapore,6PH57RQG+9R,"HDB Beo Crescent #01-37, 36 Beo Crescent (S)160036",NA,NA
"1364",  1.291153,103.826743,  1.292605,103.827855,  1.289907,103.825157,"OPERATIONAL","Anumani Trading Private limited","ChIJDa2BnPQZ2jERkaXErSFgdLE",7RRG+FM Singapore,6PH57RRG+FM,"77 Indus Road, Singapore",NA,NA
"1365",  1.291152,103.826700,  1.292442,103.827835,  1.289744,103.825137,"OPERATIONAL","La Suisse Special Mart","ChIJ8ZuuhYEZ2jERdTEtzpJF8M8",7RRG+FM Singapore,6PH57RRG+FM,"HDB Indus #01-511, 77 Indus Road (S)160077",NA,NA
"1366",  1.288346,103.826200,  1.289773,103.827656,  1.287075,103.824958,"OPERATIONAL","Hong Guan","ChIJXUNLR38Z2jERswf3OSJGilg",7RQG+8F Singapore,6PH57RQG+8F,"46 Jalan Bukit Ho Swee, Singapore",NA,NA
"1367",  1.293257,103.825898,  1.294612,103.827247,  1.291914,103.824549,"OPERATIONAL","Choices","ChIJrWKFN4EZ2jEREJtW_S-n2yE",7RVG+89 Singapore,6PH57RVG+89,"2 Jervois Road, Singapore",NA,NA
"1368",  1.285204,103.832161,  1.286598,103.833650,  1.283900,103.830952,"OPERATIONAL","CJ Departmental Store","ChIJIejW93kZ2jERNLkFXOgeoEk",7RPJ+3V Singapore,6PH57RPJ+3V,"30 Seng Poh Road",NA,NA
"1369",  1.285213,103.832460,  1.286607,103.833801,  1.283909,103.831103,"OPERATIONAL","Henry Wong Shop","ChIJIejW93kZ2jERa6nacou5JWQ",7RPJ+3X Singapore,6PH57RPJ+3X,"30 Seng Poh Road",NA,NA
"1370",  1.286743,103.834586,  1.288060,103.836047,  1.285362,103.833349,"OPERATIONAL","Shell Select","ChIJP6-uC_QZ2jERSigPDXdWSGM",7RPM+MR Singapore,6PH57RPM+MR,"305 Outram Road, Singapore",5.0,NA
"1371",  1.284649,103.832455,  1.285926,103.833794,  1.283228,103.831096,"OPERATIONAL","Tan Geok Choo Shop","ChIJIejW93kZ2jERIHZlHvCYKYY",7RMJ+VX Singapore,6PH57RMJ+VX,"30 Seng Poh Road",NA,NA
"1372",  1.284649,103.832455,  1.285926,103.833794,  1.283228,103.831096,"OPERATIONAL","Steven Shop","ChIJIejW93kZ2jERjMzzYZY0leY",7RMJ+VX Singapore,6PH57RMJ+VX,"30 Seng Poh Road",NA,NA
"1373",  1.284529,103.832358,  1.285845,103.833733,  1.283147,103.831035,"OPERATIONAL","DNA","ChIJIejW93kZ2jER2FVTzNCjq64",7RMJ+RW Singapore,6PH57RMJ+RW,"30 Seng Poh Road",NA,NA
"1374",  1.284450,103.832631,  1.285831,103.833956,  1.283133,103.831258,"OPERATIONAL","Pin Pin Piau Kay & Co","ChIJOXskA3oZ2jERfn7Tb6JT25A",7RMM+Q3 Singapore,6PH57RMM+Q3,"71 Seng Poh Road, #01-33",NA,NA
"1375",  1.287654,103.836098,  1.289114,103.837398,  1.286416,103.834700,"OPERATIONAL","7-Eleven","ChIJp2oyasAZ2jERSUOVHG4Vtzk",7RQP+3C Singapore,6PH57RQP+3C,"405 Havelock Road, #01-02 Furama Riverfront",NA,NA
"1376",  1.283975,103.834018,  1.285288,103.835347,  1.282590,103.832649,"OPERATIONAL","Bao Sheng Trading","ChIJA4WHsnAZ2jERSIcD9BdSV0M",7RMM+HJ Singapore,6PH57RMM+HJ,"56 Eng Hoon Street, Singapore",1.8,NA
"1377",  1.289458,103.822633,  1.290673,103.823970,  1.287975,103.821272,"OPERATIONAL","HAO Halal Hub","ChIJP2UTHIAZ2jERUjRQEF11Y2I",7RQF+Q3 Singapore,6PH57RQF+Q3,"Henderson Crescent, #01-47 Block 106",5.0,NA
"1378",  1.283378,103.835006,  1.284774,103.836371,  1.282076,103.833673,"OPERATIONAL","Cheers","ChIJGcOvwXAZ2jERbcEYOXar0uo",7RMP+92 Singapore,6PH57RMP+92,"1 Eng Hoon Street, #01-02 Hotel 81, Osaka",2.6,NA
"1379",  1.282404,103.825628,  1.283803,103.827064,  1.281105,103.824366,"OPERATIONAL","Hui Huat Yew Kai Mini Mart","ChIJ_RNMXHwZ2jERtKDaHR8rQVw",7RJG+X7 Singapore,6PH57RJG+X7,"26 Jalan Membina",5.0,NA
"1380",  1.281281,103.828627,  1.282727,103.829791,  1.280029,103.827093,"OPERATIONAL","Xin Da Mini Mart","ChIJH75SOXsZ2jERL9Z9wJfkMSw",7RJH+GF Singapore,6PH57RJH+GF,"129 Kim Tian Road",NA,NA
"1381",  1.281237,103.828832,  1.282730,103.829907,  1.280032,103.827209,"OPERATIONAL","Soh Lian Geok","ChIJGTMoa3sZ2jERKegI13npwKA",7RJH+FG Singapore,6PH57RJH+FG,"129 Kim Tian Road, Block 129",NA,NA
"1382",  1.285542,103.822068,  1.286621,103.823643,  1.283923,103.820945,"OPERATIONAL","Toko Makmur Masyhur","ChIJS6YhGX4Z2jERpLIqEzUweMs",7RPC+6R Singapore,6PH57RPC+6R,"115 Bukit Merah View, #01-88 Market",NA,NA
"1383",  1.286258,103.821522,  1.287502,103.822986,  1.284804,103.820288,"OPERATIONAL","Evergreen Minimart","ChIJEcNdZDsb2jERw5339leFdkk",7RPC+GJ Singapore,6PH57RPC+GJ,"95D Henderson Road, #01-02, Singapore",5.0,NA
"1384",  1.281003,103.826715,  1.282352,103.828064,  1.279654,103.825366,"OPERATIONAL","Combined Mini Mart","ChIJZZEqqGQZ2jERHIjI8HxVgcc",7RJG+CM Singapore,6PH57RJG+CM,"HDB Jalan Bukit Merah #01-1611, 115 Jalan Bukit Merah (S)160115",NA,NA
"1385",  1.288619,103.839582,  1.289869,103.840808,  1.287171,103.838110,"OPERATIONAL","Poh Kim San","ChIJiTym53UZ2jERNAUbCoOg4vo",7RQQ+CR Singapore,6PH57RQQ+CR,"2 Jalan Kukoh, #01-145, Singapore",NA,NA
"1386",  1.287392,103.839415,  1.288852,103.840880,  1.286154,103.838182,"OPERATIONAL","Wan Hao Departmental Store Tiong Bahru HDB Jalan Kukoh","ChIJQ1C-2XUZ2jERC5OYJGaxttU",7RPQ+XQ Singapore,6PH57RPQ+XQ,"8 Jalan Kukoh, HDB",NA,NA
"1387",  1.280338,103.826193,  1.281561,103.827569,  1.278863,103.824871,"OPERATIONAL","Sin Huat Convenience Store","ChIJ4-90t3wZ2jERwR3eg-VpVn8",7RJG+4F Singapore,6PH57RJG+4F,"111 Jalan Bukit Merah, Singapore",NA,NA
"1388",  1.288492,103.819634,  1.289926,103.820985,  1.287228,103.818287,"OPERATIONAL","Shell Select","ChIJ4VG4e4Mb2jER49QHbQ6A4ec",7RQ9+9V Singapore,6PH57RQ9+9V,"603 Tiong Bahru Road, Singapore",NA,NA
"1389",  1.288449,103.819565,  1.289902,103.821014,  1.287204,103.818316,"OPERATIONAL","Shell","ChIJTUBkO9Ub2jER2ZybAOJ2z2c",7RQ9+9R Singapore,6PH57RQ9+9R,"603 Tiong Bahru Road",4.3,NA
"1390",  1.280058,103.826125,  1.281371,103.827541,  1.278673,103.824843,"OPERATIONAL","Vadi Veloo Venni Stall","ChIJ189KtHwZ2jERGgp89VbrSzk",7RJG+2C Singapore,6PH57RJG+2C,"112 Jalan Bukit Merah, #01-23, #01-25 Block 112 Market, Singapore",NA,NA
"1391",  1.279644,103.827294,  1.281109,103.828777,  1.278411,103.826079,"OPERATIONAL","Seng Hup Foo Pte Ltd","ChIJ2f7LAusZ2jEREVXITVICSac",7RHG+VW Singapore,6PH57RHG+VW,"133 Jalan Bukit Merah, #01-1526 Block 133, Singapore",NA,NA
"1392",  1.279953,103.825867,  1.281224,103.827361,  1.278526,103.824663,"OPERATIONAL","弋几","ChIJQ77zynwZ2jER4waXnK9dVTU",7RHG+X8 Singapore,6PH57RHG+X8,"112 Jalan Bukit Merah, #01-23, #02-31 Block 112 Market, Singapore",NA,NA
"1393",  1.279953,103.825866,  1.281224,103.827361,  1.278526,103.824663,"OPERATIONAL","Guan Seng Provision Stall","ChIJl7_zynwZ2jERTA7h-zA-iYQ",7RHG+X8 Singapore,6PH57RHG+X8,"112 Jalan Bukit Merah, #01-23, #02-32 Block 112 Market, Singapore",NA,NA
"1394",  1.287083,103.840845,  1.288571,103.842233,  1.285873,103.839535,"OPERATIONAL","Ahoy Snacksmart","ChIJ13nXs3UZ2jER2bffSjLth4M",NA,NA,"Manhattan House #01-23, 151 Chin Swee Road (S)169876",NA,NA
"1395",  1.282647,103.821410,  1.284029,103.822773,  1.281331,103.820075,"OPERATIONAL","Cheers","ChIJSbUabfMb2jERFI4darX32sA",7RMC+3H Singapore,6PH57RMC+3H,"2991 Jalan Bukit Merah",3.0,NA
"1396",  1.279887,103.824449,  1.281264,103.825797,  1.278566,103.823099,"OPERATIONAL","Ok Provision","ChIJIRG5Kn0Z2jERt30qdxW_AVE",7RHF+XQ Singapore,6PH57RHF+XQ,"107 Jalan Bukit Merah",NA,NA
"1397",  1.287699,103.818583,  1.289285,103.819674,  1.286587,103.816976,"OPERATIONAL","#01-65 Convenience Store","ChIJabc34tQb2jERsHciwnHtpTc",7RQ9+3C Singapore,6PH57RQ9+3C,"#01-65 Redhill Lane, #79 79-85, Singapore",NA,NA
"1398",  1.288453,103.818435,  1.289926,103.819855,  1.287229,103.817157,"OPERATIONAL","Organic Living Hub","ChIJv7zx3tQb2jERhjDRE6WPEKA",7RQ9+99 Singapore,6PH57RQ9+99,"78 Redhill Lane, Singapore",NA,NA
"1399",  1.295418,103.855162,  1.296843,103.856567,  1.294145,103.853869,"OPERATIONAL","a'moz concept pte ltd","ChIJs0UsFaUZ2jERMjl4PKcF180",7VW4+53 Singapore,6PH57VW4+53,"11 Beach Road #03-01 Crasco Building",5.0,NA
"1400",  1.291300,103.855194,  1.292600,103.856501,  1.289902,103.853803,"OPERATIONAL","7-Eleven","ChIJUZ8cpagZ2jERcCTnQcbJOZA",7VR4+G3 Singapore,6PH57VR4+G3,"1 Raffles Link, B1-38 Citylink Mall",3.3,NA
"1401",  1.291249,103.858604,  1.292704,103.860075,  1.290006,103.857377,"OPERATIONAL","7-Eleven","ChIJNYsVZKgZ2jERSVfgYYQSzBY",7VR5+FC Singapore,6PH57VR5+FC,"6, #01-206 Raffles Boulevard, Marina Square",3.6,NA
"1402",  1.289523,103.855972,  1.290866,103.857328,  1.288168,103.854630,"OPERATIONAL","7-Eleven","ChIJ5RvA66cZ2jERNoas5t-86Do",7VQ4+R9 Singapore,6PH57VQ4+R9,"8 Raffles Avenue 01, #08A Esplanade Mall",2.8,NA
"1403",  1.293284,103.855980,  1.294602,103.857311,  1.291904,103.854613,"OPERATIONAL","7-Eleven","ChIJc97LD6YZ2jERf1-G6fvSL8I",7VV4+89 Singapore,6PH57VV4+89,"90 Bras Basah Road, #B1-20/21/22 Esplanade MRT Station",2.0,NA
"1404",  1.295877,103.859435,  1.297001,103.860772,  1.294303,103.858074,"OPERATIONAL","7-Eleven","ChIJ-1GCDakZ2jER37G7ITfbsrM",7VW5+9Q Singapore,6PH57VW5+9Q,"2 Temasek Avenue B1, #01 Promenade MRT Station",4.0,NA
"1405",  1.290977,103.858233,  1.292290,103.859592,  1.289592,103.856894,"OPERATIONAL","Shine Korea Supermarket","ChIJt7a1YKgZ2jERFcnM_u7leGs",7VR5+97 Singapore,6PH57VR5+97,"6 Raffles Boulevard, Singapore",4.2,NA
"1406",  1.293820,103.853857,  1.295376,103.855186,  1.292678,103.852488,"OPERATIONAL","7-Eleven","ChIJ6XWFKaQZ2jERTvxmg2XzStI",7VV3+GG Singapore,6PH57VV3+GG,"252 North Bridge Rd, B1, #03, Singapore",NA,NA
"1407",  1.281319,103.858935,  1.282492,103.860125,  1.279794,103.857427,"OPERATIONAL","7-Eleven","ChIJe9YNDwUZ2jERB3yIdvX_G5M",7VJ5+GH Singapore,6PH57VJ5+GH,"11 Bayfront Avenue, #B1-02 Bayfront MRT Station",3.6,NA
"1408",  1.297735,103.855362,  1.299154,103.856611,  1.296456,103.853913,"OPERATIONAL","7-Eleven","ChIJ33rdSKUZ2jERcdsP6VVBuZQ",7VX4+34 Singapore,6PH57VX4+34,"No.452 North Bridge Road, #01-00 Nam Peng Building",2.8,NA
"1409",  1.296603,103.853839,  1.298191,103.855317,  1.295493,103.852620,"OPERATIONAL","Cheers","ChIJdaypH6UZ2jERQSm-DcllQ2w",7VW3+JG Singapore,6PH57VW3+JG,"231 Bain Street, #01-21, Complex",2.0,NA
"1410",  1.292341,103.850883,  1.293715,103.852380,  1.291017,103.849682,"OPERATIONAL","Bright Blossom Pte Ltd","ChIJeYRfzKYZ2jERIuPzLY2Q7aQ",7VR2+W9 Singapore,6PH57VR2+W9,"111 North Bridge Road, #01-40, Singapore",NA,NA
"1411",  1.298336,103.856035,  1.299685,103.857384,  1.296987,103.854686,"OPERATIONAL","7-Eleven","ChIJfd6eVKUZ2jERVcgA44CmFB0",7VX4+8C Singapore,6PH57VX4+8C,"33 Liang Seah Street, #01-03",4.0,NA
"1412",  1.292094,103.850879,  1.293436,103.852110,  1.290738,103.849412,"OPERATIONAL","7-Eleven","ChIJvYGINKEZ2jERw5Vzw6zraIA",7VR2+R9 Singapore,6PH57VR2+R9,"111 North Bridge Road, #01-36/37 Peninsula Plaza",3.0,NA
"1413",  1.284106,103.852525,  1.285482,103.853882,  1.282784,103.851184,"OPERATIONAL","7-Eleven","ChIJ20GHzA4Z2jERdkNWxJoSjDA",7VM3+J2 Singapore,6PH57VM3+J2,"16 Collyer Quay, #01 - 09, Singapore",4.0,NA
"1414",  1.301629,103.859758,  1.302940,103.861054,  1.300242,103.858356,"OPERATIONAL","7-Eleven","ChIJ83UkG7EZ2jERyW0uhUyh1Mg",8V25+MW Singapore,6PH58V25+MW,"28 Bussorah Street",3.0,NA
